   1.5999914666848715E-005   4.1686947573430725E-003   174.58568263703668       -6.3903803640935702E-002   1.7020845626273019E-003  -1.6120458330819666E-003  -20.360160202121232        15.512040937166368        40.455676389872096       -54.677067808026763        10.834813625247223       -4.5480366309789215E-006
   6.3998634678317463E-005   4.1686947573430725E-003   174.75181949921688       -6.3844407358141841E-002   1.6830043607400868E-003  -1.6326055525829686E-003  -20.623898516482090        15.660329088992221        39.880975902854246       -53.898543262289806        10.979826487931636        4.9196443542397717E-005
   1.4399308813270906E-004   4.1686947573430725E-003   175.03130497603607       -6.3766081232848479E-002   1.6730752721655809E-003  -1.6338559019295896E-003  -20.650489280815691        15.393770376089948        40.477842321142816       -54.154387936021948        10.792660332089046       -2.0795282318526968E-006
   2.5597815541230712E-004   4.1686947573430725E-003   175.42335220110149       -6.3634998601754339E-002   1.6424488196188952E-003  -1.6585323275516320E-003  -20.974201394183677        15.565628894920453        39.468728406970740       -53.066389747656544        10.947963296798875        7.5656721930537671E-005
   3.9994666951102988E-004   4.1686947573430725E-003   175.93026062398025       -6.3577203223857293E-002   1.6385764377405329E-003  -1.6521829009421645E-003  -20.902006783913997        15.509683714697239        39.575449247638907       -53.043665843536061        10.914554484608979        4.8189792306954124E-005
   5.7588941649311615E-004   4.1686947573430725E-003   176.55206670818535       -6.3436313101808278E-002   1.5983354248242470E-003  -1.6950068341235645E-003  -21.456513432169189        15.255238710560723        39.771253286050197       -52.564453599315335        10.773500834068241        6.1067748390505861E-005
   7.8379513608281418E-004   4.1686947573430725E-003   177.29188782891595       -6.3344741726851062E-002   1.5972568431666433E-003  -1.6759664259899348E-003  -21.230173022710588        15.083110459325987        40.224420975708107       -52.807371049145225        10.651102232655894       -2.7547732161418000E-005
   1.0236505223850355E-003   4.1686947573430725E-003   178.15341664241888       -6.3006981904276393E-002   1.5087225929353821E-003  -1.7606338384260421E-003  -22.331194479185832        15.013176697406861        39.242747238058357       -50.756011861036122        10.708202679006600        7.7743411681294676E-005
   1.2954402247369265E-003   4.1686947573430725E-003   179.13335537328379       -6.2970390805932169E-002   1.5530707902566541E-003  -1.6711487679211448E-003  -21.217627232513230        14.597463784814273        40.633476334002083       -52.583604556718669        10.316772131143995       -3.8384830330405951E-005
   1.5991468486903076E-003   4.1686947573430725E-003   180.24238176540396       -6.2721582488590499E-002   1.5050444822009845E-003  -1.7001722417358015E-003  -21.610107620000136        14.742179441528680        39.452264128814406       -51.076988918644119        10.475857531469615        1.0780121404324550E-004
   1.9347509571249108E-003   4.1686947573430725E-003   181.47699165491733       -6.2502475140473482E-002   1.4929398316505991E-003  -1.6735153757802801E-003  -21.306200148026893        14.139788965968680        40.896802966039374       -51.847228490284351        10.042575462146312       -2.1409197359790912E-005
   2.3022310714923499E-003   4.1686947573430725E-003   182.84550643976016       -6.2311825723755328E-002   1.4660939343557550E-003  -1.6792630412771816E-003  -21.402549674782271        13.878675429509686        41.081251020164089       -51.669302929976674        9.8652965576428304       -8.2466813505316611E-006
   2.7015636731907368E-003   4.1686947573430725E-003   184.34955837204575       -6.2105733907897753E-002   1.4522653988933328E-003  -1.6563931571526112E-003  -21.141993967128990        13.705645684441137        41.086202467357751       -51.602591420588823        9.7321192364209850        3.4102995466476861E-005
   3.1327232050698687E-003   4.1686947573430725E-003   185.99613204351289       -6.1709331571376078E-002   1.3948256532387853E-003  -1.6714333607577396E-003  -21.381056257213761        13.174872947225712        41.756059839970945       -51.096836302163346        9.4127626885755973        3.0430289669100509E-005
   3.5956820730668735E-003   4.1686947573430725E-003   187.79070342360870       -6.1308133139684126E-002   1.3214662279326917E-003  -1.7133096291663671E-003  -21.954908848157899        12.945082798453214        41.266789730990510       -49.667813135991977        9.3234528406095016        7.8452103699838417E-005
   4.0904106479722237E-003   4.1686947573430725E-003   189.73396770402746       -6.1008097706459832E-002   1.2730116557981425E-003  -1.7346301035261939E-003  -22.260844299374632        12.437568323721273        42.032003631581858       -49.384342933190752        9.0096165912848942        5.1128809365223147E-005
   4.6168772673259931E-003   4.1686947573430725E-003   191.81743937228617       -6.0994701575486379E-002   1.3861280149171796E-003  -1.5185904767195842E-003  -19.556864989470441        12.560952467724841        41.795919587447194       -51.851836096120152        8.8442058652406921        1.1713456695155498E-004
   5.1750482374442394E-003   4.1686947573430725E-003   194.07663523450330       -6.0521594284046805E-002   1.3064593423654091E-003  -1.5573608253578375E-003  -20.102841114698577        11.927824589297245        42.536358524498098       -50.990247210267526        8.4834887642981904        5.8945187140330575E-005
   5.7648878355753986E-003   4.1686947573430725E-003   196.50292712014922       -6.0098958467658836E-002   1.2349949090893846E-003  -1.5909414063392164E-003  -20.575831392290436        11.623309694428912        42.221194751817293       -49.745676336231554        8.3311793428839245        9.8214699073430673E-005
   6.3863583121865266E-003   4.1686947573430725E-003   199.08750116124173       -6.0193254480022308E-002   1.3945420461008908E-003  -1.3090849907076349E-003  -17.030221406056700        12.534346187619379        39.503899375048952       -51.923290893472917        8.6076381721412130        1.4902585167882854E-004
   7.0394198933792420E-003   4.1686947573430725E-003   201.86459212921602       -5.9685304402837376E-002   1.2966013783343748E-003  -1.3737749374451080E-003  -17.904994401773866        11.884740124400791        40.148936596764386       -50.650877391527686        8.2655337910634383        1.1140110822457116E-004
   7.7240307834352609E-003   4.1686947573430725E-003   204.83111248168919       -5.9126000658058259E-002   1.2114070138183226E-003  -1.4024409790327607E-003  -18.335191318733884        11.187518242469896        40.848793600415362       -49.755469494639854        7.8525373009391775        1.0768408153089055E-004
   8.4401471674913006E-003   4.1686947573430725E-003   207.99317806011351       -5.8652387602981568E-002   1.1763680487528476E-003  -1.3574126207745792E-003  -17.832036478577535        10.556462539320275        41.673712203033226       -49.954475652467636        7.3962935438748092        2.9167335602606280E-006
   9.1877232143432186E-003   4.1686947573430725E-003   211.36120068458666       -5.7996492805074518E-002   1.0459361801481268E-003  -1.4468567903099944E-003  -19.034158284006310        9.9642864411165188        41.568884321862797       -47.776562594445124        7.1222343054773738        1.8952541320690527E-005
   9.9667110793791851E-003   4.1686947573430725E-003   214.94631878083808       -5.7450897205231596E-002   9.4316158233804181E-004  -1.5125786980741285E-003  -19.927411579895345        9.1273523185004510        42.590448796945140       -46.761354570033077        6.6370475462221981       -3.5866521259020138E-005
   1.0777060907641734E-002   4.1686947573430725E-003   218.75807687349820       -5.6773237555182696E-002   8.2456312321645489E-004  -1.5746111300527074E-003  -20.788981690459384        8.5398147142881360        42.603227180608826       -44.813071149403811        6.3547115345997760        4.2713070358904083E-005
   1.1618720837018448E-002   4.1686947573430725E-003   222.77943257922308       -5.6344166519235163E-002   8.1625610606708373E-004  -1.4919725174266062E-003  -19.811250816941723        7.6159123116279765        44.508639976211825       -46.230241442668444        5.6387215348519053       -5.0540338548928475E-005
   1.2491637001561142E-002   4.1686947573430725E-003   227.04383790784877       -5.5701296009530776E-002   7.3245514589677634E-004  -1.4967687262882304E-003  -19.951626205668099        7.0811214328799856        44.244009377492134       -45.083041437323701        5.2947536741259285        2.0009632841976438E-005
   1.3395753534933236E-002   4.1686947573430725E-003   231.56107738702539       -5.5105332363057466E-002   6.6254562080199711E-004  -1.4879104031991998E-003  -19.916410410717084        6.3806601602653199        44.819339892985923       -44.563059816713903        4.8307128192325006        2.9799749534655398E-005
   1.4331012573985199E-002   4.1686947573430725E-003   236.33700732647017       -5.4475166914077326E-002   5.6768584266315460E-004  -1.5140605183333548E-003  -20.320254272340144        6.2578158957330272        43.254640395701514       -42.366049284025500        4.8064422546140593        1.4782694639037342E-004
   1.5297354262457765E-002   4.1686947573430725E-003   241.39137099882831       -5.3722941226138007E-002   4.6425100304874035E-004  -1.5313032663332796E-003  -20.631617780738829        5.3868020766354361        43.952405792083255       -41.312023598025021        4.2680993653557255        1.6890649461641003E-004
   1.6294716754812720E-002   4.1686947573430725E-003   246.73025742014769       -5.2956985195108927E-002   3.4541042034358897E-004  -1.5762841584555549E-003  -21.294018985498347        4.1509208344614006        45.766165903658404       -40.580648687466436        3.5034127483590103        5.2764555545654250E-005
   1.7323036220190977E-002   4.1686947573430725E-003   252.18016626714234       -5.3625869541423045E-002   8.1716728212939075E-004  -8.1107856482877546E-004  -11.592019732276537        11.152747151080430        23.713297514215405       -39.179505121332582        7.3154999664683249        1.3283404672097358E-004
   1.8382246846497766E-002   4.1686947573430725E-003   258.08593940091299       -5.2917137327517169E-002   7.4959424448914108E-004  -7.7344679926215571E-004  -11.212881162370600        9.9802083214742048        25.676587625146702       -39.545993441441524        6.5071565243536869       -3.8081511790154476E-006
